2026/07/12 22:19:18.120, 0, 267.40, 95, 28
2026/07/12 22:19:18.120, 1, 300.58, 100, 20
2026/07/12 22:19:18.120, 2, 256.23, 100, 24
2026/07/12 22:19:18.120, 3, 300.06, 99, 27
2026/07/12 22:19:18.620, 0, 265.41, 99, 27
2026/07/12 22:19:18.620, 1, 299.97, 100, 19
2026/07/12 22:19:18.620, 2, 254.16, 100, 23
2026/07/12 22:19:18.620, 3, 299.93, 99, 27
2026/07/12 22:19:19.120, 0, 264.44, 100, 28
2026/07/12 22:19:19.120, 1, 299.37, 100, 20
2026/07/12 22:19:19.120, 2, 252.78, 99, 23
2026/07/12 22:19:19.120, 3, 299.91, 100, 28
2026/07/12 22:19:19.620, 0, 254.29, 100, 29
2026/07/12 22:19:19.620, 1, 295.38, 100, 19
2026/07/12 22:19:19.620, 2, 241.42, 99, 15
2026/07/12 22:19:19.620, 3, 298.80, 100, 29
2026/07/12 22:19:20.120, 0, 254.29, 100, 29
2026/07/12 22:19:20.120, 1, 295.38, 100, 19
2026/07/12 22:19:20.120, 2, 241.42, 99, 15
2026/07/12 22:19:20.120, 3, 298.80, 100, 29
2026/07/12 22:19:20.620, 0, 264.00, 100, 28
2026/07/12 22:19:20.620, 1, 306.28, 99, 19
2026/07/12 22:19:20.620, 2, 248.75, 100, 23
2026/07/12 22:19:20.620, 3, 303.50, 99, 27
2026/07/12 22:19:21.120, 0, 255.39, 100, 17
2026/07/12 22:19:21.120, 1, 301.34, 100, 19
2026/07/12 22:19:21.120, 2, 253.12, 100, 24
2026/07/12 22:19:21.120, 3, 297.80, 99, 16
2026/07/12 22:19:21.620, 0, 253.37, 97, 27
2026/07/12 22:19:21.620, 1, 298.28, 99, 20
2026/07/12 22:19:21.620, 2, 242.43, 100, 25
2026/07/12 22:19:21.620, 3, 299.80, 98, 28
2026/07/12 22:19:22.121, 0, 253.37, 97, 27
2026/07/12 22:19:22.121, 1, 300.03, 99, 19
2026/07/12 22:19:22.121, 2, 238.01, 100, 23
2026/07/12 22:19:22.121, 3, 303.42, 99, 27
2026/07/12 22:19:22.621, 0, 264.84, 100, 28
2026/07/12 22:19:22.621, 1, 300.03, 99, 19
2026/07/12 22:19:22.621, 2, 238.01, 100, 23
2026/07/12 22:19:22.621, 3, 303.42, 99, 27
2026/07/12 22:19:23.121, 0, 268.32, 99, 27
2026/07/12 22:19:23.121, 1, 300.96, 99, 20
2026/07/12 22:19:23.121, 2, 254.52, 99, 24
2026/07/12 22:19:23.121, 3, 300.12, 99, 28
2026/07/12 22:19:23.621, 0, 265.64, 100, 25
2026/07/12 22:19:23.621, 1, 299.65, 100, 20
2026/07/12 22:19:23.621, 2, 252.70, 97, 22
2026/07/12 22:19:23.621, 3, 300.20, 99, 27
2026/07/12 22:19:24.121, 0, 263.31, 100, 28
2026/07/12 22:19:24.121, 1, 299.34, 100, 19
2026/07/12 22:19:24.121, 2, 251.94, 100, 22
2026/07/12 22:19:24.121, 3, 299.98, 100, 27
2026/07/12 22:19:24.621, 0, 263.31, 100, 28
2026/07/12 22:19:24.621, 1, 300.50, 99, 20
2026/07/12 22:19:24.621, 2, 254.57, 100, 24
2026/07/12 22:19:24.621, 3, 299.96, 100, 28
2026/07/12 22:19:25.121, 0, 264.65, 100, 28
2026/07/12 22:19:25.121, 1, 300.50, 99, 20
2026/07/12 22:19:25.121, 2, 254.57, 100, 24
2026/07/12 22:19:25.121, 3, 299.96, 100, 28
2026/07/12 22:19:25.621, 0, 263.28, 99, 27
2026/07/12 22:19:25.621, 1, 299.80, 100, 19
2026/07/12 22:19:25.621, 2, 252.97, 100, 23
2026/07/12 22:19:25.621, 3, 299.93, 98, 26
2026/07/12 22:19:26.122, 0, 266.52, 100, 28
2026/07/12 22:19:26.122, 1, 300.79, 99, 20
2026/07/12 22:19:26.122, 2, 252.01, 100, 25
2026/07/12 22:19:26.122, 3, 300.16, 100, 27
2026/07/12 22:19:26.622, 0, 266.00, 97, 27
2026/07/12 22:19:26.622, 1, 299.92, 100, 20
2026/07/12 22:19:26.622, 2, 255.32, 100, 24
2026/07/12 22:19:26.622, 3, 299.90, 100, 27
2026/07/12 22:19:27.122, 0, 266.00, 97, 27
2026/07/12 22:19:27.122, 1, 299.14, 100, 18
2026/07/12 22:19:27.122, 2, 253.54, 100, 22
2026/07/12 22:19:27.122, 3, 299.98, 100, 28
2026/07/12 22:19:27.622, 0, 264.17, 100, 28
2026/07/12 22:19:27.622, 1, 299.14, 100, 18
2026/07/12 22:19:27.622, 2, 253.54, 100, 22
2026/07/12 22:19:27.622, 3, 299.98, 100, 28
2026/07/12 22:19:28.122, 0, 266.86, 100, 28
2026/07/12 22:19:28.122, 1, 300.49, 100, 19
2026/07/12 22:19:28.122, 2, 255.31, 100, 24
2026/07/12 22:19:28.122, 3, 300.01, 99, 28
2026/07/12 22:19:28.622, 0, 264.12, 100, 28
2026/07/12 22:19:28.622, 1, 299.27, 100, 19
2026/07/12 22:19:28.622, 2, 253.78, 100, 24
2026/07/12 22:19:28.622, 3, 300.03, 99, 26
2026/07/12 22:19:29.122, 0, 264.05, 100, 28
2026/07/12 22:19:29.122, 1, 299.68, 100, 19
2026/07/12 22:19:29.122, 2, 252.47, 99, 22
2026/07/12 22:19:29.122, 3, 299.99, 100, 28
2026/07/12 22:19:29.622, 0, 264.05, 100, 28
2026/07/12 22:19:29.622, 1, 299.68, 100, 19
2026/07/12 22:19:29.622, 2, 255.39, 100, 24
2026/07/12 22:19:29.622, 3, 299.99, 100, 28
2026/07/12 22:19:30.122, 0, 266.21, 100, 27
2026/07/12 22:19:30.122, 1, 298.89, 98, 19
2026/07/12 22:19:30.122, 2, 255.39, 100, 24
2026/07/12 22:19:30.122, 3, 300.08, 100, 28
2026/07/12 22:19:30.623, 0, 263.69, 99, 28
2026/07/12 22:19:30.623, 1, 299.83, 100, 19
2026/07/12 22:19:30.623, 2, 252.34, 100, 23
2026/07/12 22:19:30.623, 3, 299.64, 96, 25
2026/07/12 22:19:31.123, 0, 266.73, 99, 28
2026/07/12 22:19:31.123, 1, 299.87, 100, 19
2026/07/12 22:19:31.123, 2, 252.36, 100, 24
2026/07/12 22:19:31.123, 3, 300.62, 100, 28
2026/07/12 22:19:31.623, 0, 265.87, 100, 26
2026/07/12 22:19:31.623, 1, 300.05, 99, 19
2026/07/12 22:19:31.623, 2, 255.49, 100, 24
2026/07/12 22:19:31.623, 3, 300.00, 100, 28
2026/07/12 22:19:32.123, 0, 265.87, 100, 26
2026/07/12 22:19:32.123, 1, 300.05, 99, 19
2026/07/12 22:19:32.123, 2, 255.49, 100, 24
2026/07/12 22:19:32.123, 3, 300.00, 100, 28
2026/07/12 22:19:32.623, 0, 264.67, 99, 28
2026/07/12 22:19:32.623, 1, 299.89, 100, 20
2026/07/12 22:19:32.623, 2, 252.13, 100, 24
2026/07/12 22:19:32.623, 3, 299.91, 100, 28
2026/07/12 22:19:33.123, 0, 267.41, 100, 28
2026/07/12 22:19:33.123, 1, 300.08, 99, 20
2026/07/12 22:19:33.123, 2, 255.69, 100, 24
2026/07/12 22:19:33.123, 3, 299.99, 100, 28
2026/07/12 22:19:33.623, 0, 264.56, 100, 28
2026/07/12 22:19:33.623, 1, 299.29, 100, 19
2026/07/12 22:19:33.623, 2, 254.58, 99, 24
2026/07/12 22:19:33.623, 3, 300.11, 99, 26
2026/07/12 22:19:34.123, 0, 263.91, 100, 27
2026/07/12 22:19:34.123, 1, 299.44, 99, 19
2026/07/12 22:19:34.123, 2, 252.56, 99, 23
2026/07/12 22:19:34.123, 3, 299.94, 100, 29
2026/07/12 22:19:34.624, 0, 263.91, 100, 27
2026/07/12 22:19:34.624, 1, 299.44, 99, 19
2026/07/12 22:19:34.624, 2, 252.56, 99, 23
2026/07/12 22:19:34.624, 3, 299.94, 100, 29
2026/07/12 22:19:35.124, 0, 266.09, 100, 27
2026/07/12 22:19:35.124, 1, 299.97, 97, 19
2026/07/12 22:19:35.124, 2, 255.73, 98, 24
2026/07/12 22:19:35.124, 3, 300.09, 100, 28
2026/07/12 22:19:35.624, 0, 263.83, 100, 28
2026/07/12 22:19:35.624, 1, 299.78, 99, 18
2026/07/12 22:19:35.624, 2, 252.85, 99, 23
2026/07/12 22:19:35.624, 3, 299.93, 100, 26
2026/07/12 22:19:36.124, 0, 266.09, 99, 28
2026/07/12 22:19:36.124, 1, 300.26, 100, 20
2026/07/12 22:19:36.124, 2, 251.79, 99, 24
2026/07/12 22:19:36.124, 3, 300.48, 100, 27
2026/07/12 22:19:36.624, 0, 266.09, 99, 28
2026/07/12 22:19:36.624, 1, 299.85, 99, 20
2026/07/12 22:19:36.624, 2, 255.34, 100, 23
2026/07/12 22:19:36.624, 3, 299.77, 98, 28
2026/07/12 22:19:37.124, 0, 264.09, 99, 26
2026/07/12 22:19:37.124, 1, 299.85, 99, 20
2026/07/12 22:19:37.124, 2, 255.34, 100, 23
2026/07/12 22:19:37.124, 3, 299.77, 98, 28
2026/07/12 22:19:37.624, 0, 267.03, 100, 27
2026/07/12 22:19:37.624, 1, 299.83, 100, 19
2026/07/12 22:19:37.624, 2, 253.02, 100, 24
2026/07/12 22:19:37.624, 3, 300.04, 100, 28
2026/07/12 22:19:38.124, 0, 268.18, 100, 28
2026/07/12 22:19:38.124, 1, 300.13, 100, 19
2026/07/12 22:19:38.124, 2, 256.30, 99, 24
2026/07/12 22:19:38.124, 3, 300.06, 100, 28
2026/07/12 22:19:38.625, 0, 263.83, 99, 27
2026/07/12 22:19:38.625, 1, 299.88, 100, 20
2026/07/12 22:19:38.625, 2, 253.93, 99, 24
2026/07/12 22:19:38.625, 3, 300.14, 99, 27
2026/07/12 22:19:39.125, 0, 263.83, 99, 27
2026/07/12 22:19:39.125, 1, 299.57, 100, 20
2026/07/12 22:19:39.125, 2, 252.32, 99, 22
2026/07/12 22:19:39.125, 3, 300.05, 100, 29
2026/07/12 22:19:39.625, 0, 267.32, 99, 27
2026/07/12 22:19:39.625, 1, 299.57, 100, 20
2026/07/12 22:19:39.625, 2, 252.32, 99, 22
2026/07/12 22:19:39.625, 3, 300.05, 100, 29
2026/07/12 22:19:40.125, 0, 265.76, 99, 27
2026/07/12 22:19:40.125, 1, 299.84, 100, 19
2026/07/12 22:19:40.125, 2, 255.02, 98, 24
2026/07/12 22:19:40.125, 3, 300.07, 100, 28
2026/07/12 22:19:40.625, 0, 263.33, 99, 29
2026/07/12 22:19:40.625, 1, 299.89, 99, 18
2026/07/12 22:19:40.625, 2, 252.48, 100, 23
2026/07/12 22:19:40.625, 3, 300.00, 100, 26
2026/07/12 22:19:41.125, 0, 267.13, 100, 28
2026/07/12 22:19:41.125, 1, 300.82, 100, 19
2026/07/12 22:19:41.125, 2, 253.30, 99, 24
2026/07/12 22:19:41.125, 3, 300.07, 100, 28
2026/07/12 22:19:41.625, 0, 267.13, 100, 28
2026/07/12 22:19:41.625, 1, 299.85, 99, 20
2026/07/12 22:19:41.625, 2, 256.03, 100, 23
2026/07/12 22:19:41.625, 3, 299.27, 97, 27
2026/07/12 22:19:42.125, 0, 263.92, 100, 26
2026/07/12 22:19:42.126, 1, 299.85, 99, 20
2026/07/12 22:19:42.126, 2, 256.03, 100, 23
2026/07/12 22:19:42.126, 3, 299.27, 97, 27
2026/07/12 22:19:42.626, 0, 266.75, 100, 28
2026/07/12 22:19:42.626, 1, 299.94, 100, 20
2026/07/12 22:19:42.626, 2, 252.90, 100, 24
2026/07/12 22:19:42.626, 3, 300.01, 100, 28
2026/07/12 22:19:43.126, 0, 268.60, 99, 29
2026/07/12 22:19:43.126, 1, 299.86, 99, 19
2026/07/12 22:19:43.126, 2, 256.45, 100, 24
2026/07/12 22:19:43.126, 3, 299.89, 100, 27
2026/07/12 22:19:43.626, 0, 264.27, 100, 28
2026/07/12 22:19:43.626, 1, 300.37, 100, 19
2026/07/12 22:19:43.626, 2, 253.54, 100, 24
2026/07/12 22:19:43.626, 3, 300.09, 100, 27
2026/07/12 22:19:44.126, 0, 264.27, 100, 28
2026/07/12 22:19:44.126, 1, 300.37, 100, 19
2026/07/12 22:19:44.126, 2, 251.85, 100, 24
2026/07/12 22:19:44.126, 3, 300.09, 100, 27
2026/07/12 22:19:44.626, 0, 268.05, 100, 28
2026/07/12 22:19:44.626, 1, 300.34, 100, 19
2026/07/12 22:19:44.626, 2, 251.85, 100, 24
2026/07/12 22:19:44.626, 3, 299.96, 100, 28
2026/07/12 22:19:45.126, 0, 265.35, 100, 27
2026/07/12 22:19:45.126, 1, 299.23, 100, 19
2026/07/12 22:19:45.126, 2, 253.49, 98, 23
2026/07/12 22:19:45.126, 3, 299.83, 99, 28
2026/07/12 22:19:45.626, 0, 263.22, 100, 28
2026/07/12 22:19:45.626, 1, 299.71, 100, 19
2026/07/12 22:19:45.626, 2, 251.43, 100, 22
2026/07/12 22:19:45.626, 3, 299.98, 98, 27
2026/07/12 22:19:46.127, 0, 266.93, 100, 28
2026/07/12 22:19:46.127, 1, 301.17, 100, 19
2026/07/12 22:19:46.127, 2, 254.01, 100, 24
2026/07/12 22:19:46.127, 3, 300.09, 100, 27
2026/07/12 22:19:46.627, 0, 266.93, 100, 28
2026/07/12 22:19:46.627, 1, 301.17, 100, 19
2026/07/12 22:19:46.627, 2, 254.01, 100, 24
2026/07/12 22:19:46.627, 3, 300.09, 100, 27
2026/07/12 22:19:47.127, 0, 263.35, 100, 27
2026/07/12 22:19:47.127, 1, 299.53, 100, 20
2026/07/12 22:19:47.127, 2, 252.21, 100, 23
2026/07/12 22:19:47.127, 3, 300.02, 100, 27
2026/07/12 22:19:47.627, 0, 265.28, 100, 28
2026/07/12 22:19:47.627, 1, 299.99, 100, 19
2026/07/12 22:19:47.627, 2, 251.68, 100, 25
2026/07/12 22:19:47.627, 3, 300.05, 100, 28
2026/07/12 22:19:48.127, 0, 268.86, 100, 27
2026/07/12 22:19:48.127, 1, 299.96, 99, 20
2026/07/12 22:19:48.127, 2, 255.46, 100, 24
2026/07/12 22:19:48.127, 3, 299.96, 99, 28
2026/07/12 22:19:48.627, 0, 264.81, 100, 26
2026/07/12 22:19:48.627, 1, 300.29, 100, 19
2026/07/12 22:19:48.627, 2, 253.01, 99, 24
2026/07/12 22:19:48.627, 3, 300.26, 99, 27
2026/07/12 22:19:49.127, 0, 264.81, 100, 26
2026/07/12 22:19:49.127, 1, 300.29, 100, 19
2026/07/12 22:19:49.127, 2, 253.01, 99, 24
2026/07/12 22:19:49.127, 3, 300.26, 99, 27
2026/07/12 22:19:49.627, 0, 267.76, 100, 27
2026/07/12 22:19:49.627, 1, 300.23, 99, 20
2026/07/12 22:19:49.627, 2, 254.74, 100, 23
2026/07/12 22:19:49.627, 3, 300.02, 100, 28
2026/07/12 22:19:50.128, 0, 265.59, 100, 26
2026/07/12 22:19:50.128, 1, 299.71, 99, 19
2026/07/12 22:19:50.128, 2, 255.43, 97, 23
2026/07/12 22:19:50.128, 3, 299.90, 100, 28
2026/07/12 22:19:50.628, 0, 263.84, 100, 28
2026/07/12 22:19:50.628, 1, 299.97, 99, 19
2026/07/12 22:19:50.628, 2, 252.45, 100, 23
2026/07/12 22:19:50.628, 3, 299.95, 99, 27
2026/07/12 22:19:51.128, 0, 267.59, 99, 27
2026/07/12 22:19:51.128, 1, 300.56, 100, 19
2026/07/12 22:19:51.128, 2, 252.12, 99, 24
2026/07/12 22:19:51.128, 3, 300.22, 100, 27
2026/07/12 22:19:51.628, 0, 267.59, 99, 28
2026/07/12 22:19:51.628, 1, 300.56, 100, 19
2026/07/12 22:19:51.628, 2, 252.12, 99, 24
2026/07/12 22:19:51.628, 3, 300.22, 100, 27
2026/07/12 22:19:52.128, 0, 263.26, 99, 27
2026/07/12 22:19:52.128, 1, 298.99, 100, 19
2026/07/12 22:19:52.128, 2, 252.04, 100, 22
2026/07/12 22:19:52.128, 3, 299.85, 100, 26
2026/07/12 22:19:52.628, 0, 267.07, 100, 28
2026/07/12 22:19:52.628, 1, 299.71, 99, 20
2026/07/12 22:19:52.628, 2, 250.60, 100, 24
2026/07/12 22:19:52.628, 3, 300.37, 100, 28
2026/07/12 22:19:53.128, 0, 269.84, 100, 28
2026/07/12 22:19:53.128, 1, 300.04, 100, 19
2026/07/12 22:19:53.128, 2, 255.53, 100, 24
2026/07/12 22:19:53.128, 3, 300.12, 100, 28
2026/07/12 22:19:53.628, 0, 265.15, 100, 28
2026/07/12 22:19:53.628, 1, 300.13, 99, 19
2026/07/12 22:19:53.628, 2, 254.35, 100, 24
2026/07/12 22:19:53.628, 3, 299.95, 99, 26
2026/07/12 22:19:54.129, 0, 265.15, 100, 28
2026/07/12 22:19:54.129, 1, 300.13, 99, 19
2026/07/12 22:19:54.129, 2, 254.35, 100, 24
2026/07/12 22:19:54.129, 3, 299.95, 99, 26
2026/07/12 22:19:54.629, 0, 267.22, 100, 28
2026/07/12 22:19:54.629, 1, 300.51, 100, 20
2026/07/12 22:19:54.629, 2, 255.10, 100, 24
2026/07/12 22:19:54.629, 3, 300.03, 100, 28
2026/07/12 22:19:55.129, 0, 264.98, 99, 27
2026/07/12 22:19:55.129, 1, 299.19, 98, 19
2026/07/12 22:19:55.129, 2, 256.23, 97, 24
2026/07/12 22:19:55.129, 3, 300.07, 100, 28
2026/07/12 22:19:55.629, 0, 262.56, 99, 28
2026/07/12 22:19:55.629, 1, 299.65, 100, 18
2026/07/12 22:19:55.629, 2, 253.01, 100, 23
2026/07/12 22:19:55.629, 3, 299.97, 99, 26
2026/07/12 22:19:56.129, 0, 262.56, 99, 28
2026/07/12 22:19:56.129, 1, 299.52, 100, 20
2026/07/12 22:19:56.129, 2, 251.83, 99, 23
2026/07/12 22:19:56.129, 3, 299.85, 100, 27
2026/07/12 22:19:56.629, 0, 252.51, 100, 18
2026/07/12 22:19:56.629, 1, 299.52, 100, 20
2026/07/12 22:19:56.629, 2, 251.83, 99, 23
2026/07/12 22:19:56.629, 3, 299.85, 100, 27
2026/07/12 22:19:57.129, 0, 248.80, 100, 27
2026/07/12 22:19:57.129, 1, 298.40, 100, 20
2026/07/12 22:19:57.129, 2, 238.01, 100, 24
2026/07/12 22:19:57.129, 3, 299.95, 99, 27
2026/07/12 22:19:57.629, 0, 263.28, 100, 27
2026/07/12 22:19:57.629, 1, 300.63, 100, 20
2026/07/12 22:19:57.629, 2, 236.40, 100, 23
2026/07/12 22:19:57.629, 3, 303.37, 100, 28
2026/07/12 22:19:58.129, 0, 268.08, 100, 28
2026/07/12 22:19:58.130, 1, 301.84, 99, 19
2026/07/12 22:19:58.130, 2, 254.99, 99, 24
2026/07/12 22:19:58.130, 3, 300.04, 100, 28
2026/07/12 22:19:58.630, 0, 268.08, 100, 28
2026/07/12 22:19:58.630, 1, 299.33, 100, 19
2026/07/12 22:19:58.630, 2, 255.22, 98, 24
2026/07/12 22:19:58.630, 3, 300.07, 100, 28
2026/07/12 22:19:59.130, 0, 262.75, 100, 28
2026/07/12 22:19:59.130, 1, 299.33, 100, 19
2026/07/12 22:19:59.130, 2, 255.22, 98, 24
2026/07/12 22:19:59.130, 3, 300.07, 100, 28
2026/07/12 22:19:59.630, 0, 267.68, 100, 28
2026/07/12 22:19:59.630, 1, 301.21, 100, 20
2026/07/12 22:19:59.630, 2, 252.41, 100, 24
2026/07/12 22:19:59.630, 3, 300.48, 100, 28
2026/07/12 22:20:00.130, 0, 266.65, 99, 27
2026/07/12 22:20:00.139, 1, 299.86, 99, 19
2026/07/12 22:20:00.139, 2, 255.98, 99, 23
2026/07/12 22:20:00.139, 3, 299.74, 96, 28
2026/07/12 22:20:00.639, 0, 263.67, 98, 27
2026/07/12 22:20:00.639, 1, 299.85, 99, 19
2026/07/12 22:20:00.639, 2, 253.25, 100, 23
2026/07/12 22:20:00.639, 3, 299.94, 100, 27
2026/07/12 22:20:01.140, 0, 263.67, 98, 27
2026/07/12 22:20:01.140, 1, 300.26, 99, 19
2026/07/12 22:20:01.140, 2, 250.53, 100, 24
2026/07/12 22:20:01.140, 3, 299.94, 100, 27
2026/07/12 22:20:01.640, 0, 257.40, 100, 27
2026/07/12 22:20:01.640, 1, 300.26, 99, 20
2026/07/12 22:20:01.640, 2, 250.53, 100, 24
2026/07/12 22:20:01.640, 3, 299.89, 99, 27
2026/07/12 22:20:02.140, 0, 250.38, 100, 27
2026/07/12 22:20:02.140, 1, 290.01, 100, 15
2026/07/12 22:20:02.140, 2, 233.72, 100, 15
2026/07/12 22:20:02.140, 3, 300.50, 99, 29
2026/07/12 22:20:02.640, 0, 250.36, 100, 27
2026/07/12 22:20:02.640, 1, 300.90, 100, 19
2026/07/12 22:20:02.640, 2, 239.60, 99, 23
2026/07/12 22:20:02.640, 3, 300.20, 99, 26
2026/07/12 22:20:03.140, 0, 266.52, 100, 28
2026/07/12 22:20:03.140, 1, 307.21, 100, 19
2026/07/12 22:20:03.140, 2, 250.11, 100, 25
2026/07/12 22:20:03.140, 3, 307.24, 100, 28
2026/07/12 22:20:03.640, 0, 266.52, 100, 28
2026/07/12 22:20:03.640, 1, 307.21, 100, 19
2026/07/12 22:20:03.640, 2, 255.63, 100, 23
2026/07/12 22:20:03.640, 3, 307.24, 100, 28
2026/07/12 22:20:04.140, 0, 263.36, 100, 26
2026/07/12 22:20:04.140, 1, 299.41, 100, 18
2026/07/12 22:20:04.140, 2, 255.63, 100, 23
2026/07/12 22:20:04.140, 3, 300.18, 100, 27
2026/07/12 22:20:04.640, 0, 254.33, 100, 28
2026/07/12 22:20:04.640, 1, 293.42, 100, 15
2026/07/12 22:20:04.640, 2, 242.25, 100, 16
2026/07/12 22:20:04.640, 3, 298.74, 99, 28
2026/07/12 22:20:05.141, 0, 253.29, 100, 25
2026/07/12 22:20:05.141, 1, 300.42, 100, 19
2026/07/12 22:20:05.141, 2, 245.14, 100, 23
2026/07/12 22:20:05.141, 3, 297.58, 100, 19
2026/07/12 22:20:05.641, 0, 258.67, 100, 27
2026/07/12 22:20:05.641, 1, 303.89, 98, 19
2026/07/12 22:20:05.641, 2, 242.83, 97, 24
2026/07/12 22:20:05.641, 3, 303.53, 99, 27
2026/07/12 22:20:06.141, 0, 258.67, 100, 27
2026/07/12 22:20:06.141, 1, 303.89, 98, 19
2026/07/12 22:20:06.141, 2, 242.83, 97, 24
2026/07/12 22:20:06.141, 3, 303.53, 99, 27
2026/07/12 22:20:06.641, 0, 250.23, 100, 19
2026/07/12 22:20:06.641, 1, 298.27, 100, 19
2026/07/12 22:20:06.641, 2, 239.94, 99, 26
2026/07/12 22:20:06.641, 3, 299.90, 100, 28
2026/07/12 22:20:07.141, 0, 254.09, 100, 27
2026/07/12 22:20:07.141, 1, 298.41, 100, 20
2026/07/12 22:20:07.141, 2, 233.04, 100, 24
2026/07/12 22:20:07.141, 3, 299.57, 98, 27
2026/07/12 22:20:07.641, 0, 245.05, 99, 27
2026/07/12 22:20:07.641, 1, 293.69, 100, 14
2026/07/12 22:20:07.641, 2, 235.79, 100, 15
2026/07/12 22:20:07.641, 3, 298.43, 100, 25
2026/07/12 22:20:08.141, 0, 244.92, 100, 17
2026/07/12 22:20:08.141, 1, 304.36, 100, 19
2026/07/12 22:20:08.141, 2, 242.00, 100, 22
2026/07/12 22:20:08.141, 3, 300.13, 100, 25
2026/07/12 22:20:08.641, 0, 244.92, 100, 17
2026/07/12 22:20:08.641, 1, 304.36, 100, 19
2026/07/12 22:20:08.641, 2, 242.00, 100, 22
2026/07/12 22:20:08.641, 3, 300.13, 100, 25
2026/07/12 22:20:09.141, 0, 256.96, 98, 16
2026/07/12 22:20:09.142, 1, 300.10, 99, 19
2026/07/12 22:20:09.142, 2, 243.32, 100, 23
2026/07/12 22:20:09.142, 3, 300.27, 99, 27
2026/07/12 22:20:09.642, 0, 249.60, 100, 28
2026/07/12 22:20:09.642, 1, 300.54, 99, 21
2026/07/12 22:20:09.642, 2, 240.15, 100, 19
2026/07/12 22:20:09.642, 3, 300.07, 99, 27
2026/07/12 22:20:10.142, 0, 254.91, 100, 27
2026/07/12 22:20:10.142, 1, 299.51, 100, 20
2026/07/12 22:20:10.142, 2, 237.86, 100, 22
2026/07/12 22:20:10.142, 3, 299.84, 100, 28
2026/07/12 22:20:10.642, 0, 254.91, 100, 27
2026/07/12 22:20:10.642, 1, 309.06, 100, 19
2026/07/12 22:20:10.642, 2, 252.35, 100, 24
2026/07/12 22:20:10.642, 3, 300.85, 100, 28
2026/07/12 22:20:11.142, 0, 265.24, 100, 26
2026/07/12 22:20:11.142, 1, 309.06, 100, 19
2026/07/12 22:20:11.142, 2, 252.35, 100, 24
2026/07/12 22:20:11.142, 3, 300.85, 100, 28
2026/07/12 22:20:11.642, 0, 262.23, 100, 28
2026/07/12 22:20:11.642, 1, 299.58, 99, 19
2026/07/12 22:20:11.642, 2, 250.90, 100, 24
2026/07/12 22:20:11.642, 3, 299.89, 99, 27
2026/07/12 22:20:12.142, 0, 265.86, 100, 28
2026/07/12 22:20:12.142, 1, 300.74, 99, 19
2026/07/12 22:20:12.142, 2, 250.98, 100, 24
2026/07/12 22:20:12.142, 3, 299.93, 100, 27
2026/07/12 22:20:12.642, 0, 265.86, 100, 25
2026/07/12 22:20:12.642, 1, 300.02, 100, 19
2026/07/12 22:20:12.642, 2, 254.55, 100, 23
2026/07/12 22:20:12.642, 3, 300.16, 100, 28
2026/07/12 22:20:13.143, 0, 265.86, 100, 25
2026/07/12 22:20:13.143, 1, 300.33, 100, 18
2026/07/12 22:20:13.143, 2, 252.11, 100, 23
2026/07/12 22:20:13.143, 3, 299.96, 100, 27
2026/07/12 22:20:13.643, 0, 248.02, 99, 28
2026/07/12 22:20:13.643, 1, 300.33, 100, 18
2026/07/12 22:20:13.643, 2, 252.11, 100, 23
2026/07/12 22:20:13.643, 3, 299.96, 100, 27
2026/07/12 22:20:14.143, 0, 254.29, 100, 27
2026/07/12 22:20:14.143, 1, 299.86, 99, 19
2026/07/12 22:20:14.143, 2, 238.69, 100, 23
2026/07/12 22:20:14.143, 3, 299.92, 100, 28
2026/07/12 22:20:14.643, 0, 264.19, 100, 27
2026/07/12 22:20:14.643, 1, 306.01, 100, 19
2026/07/12 22:20:14.643, 2, 252.67, 97, 24
2026/07/12 22:20:14.643, 3, 301.17, 99, 28
2026/07/12 22:20:15.143, 0, 261.20, 100, 28
2026/07/12 22:20:15.143, 1, 300.43, 99, 18
2026/07/12 22:20:15.143, 2, 251.17, 100, 23
2026/07/12 22:20:15.143, 3, 300.10, 100, 27
2026/07/12 22:20:15.643, 0, 261.20, 100, 28
2026/07/12 22:20:15.643, 1, 300.43, 99, 18
2026/07/12 22:20:15.643, 2, 250.13, 100, 23
2026/07/12 22:20:15.643, 3, 300.10, 100, 27
2026/07/12 22:20:16.143, 0, 265.87, 100, 26
2026/07/12 22:20:16.143, 1, 300.03, 100, 19
2026/07/12 22:20:16.143, 2, 250.13, 100, 23
2026/07/12 22:20:16.143, 3, 300.02, 100, 28
2026/07/12 22:20:16.643, 0, 262.31, 100, 27
2026/07/12 22:20:16.643, 1, 299.87, 99, 19
2026/07/12 22:20:16.643, 2, 251.93, 100, 22
2026/07/12 22:20:16.643, 3, 299.98, 100, 27
2026/07/12 22:20:17.144, 0, 263.84, 100, 27
2026/07/12 22:20:17.144, 1, 299.96, 100, 19
2026/07/12 22:20:17.144, 2, 250.13, 100, 24
2026/07/12 22:20:17.144, 3, 299.86, 100, 27
2026/07/12 22:20:17.644, 0, 265.48, 100, 27
2026/07/12 22:20:17.644, 1, 300.17, 100, 19
2026/07/12 22:20:17.644, 2, 253.52, 100, 24
2026/07/12 22:20:17.644, 3, 299.82, 99, 27
2026/07/12 22:20:18.144, 0, 265.48, 100, 27
2026/07/12 22:20:18.144, 1, 300.17, 100, 19
